@relation all.2024-05-19_15_30_57.893456


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,31385463,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3182.003184,Implies,ForAll,0,<=,t2,And,t2,<=,9058719,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.845510,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34808291,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3195.429778,Implies,ForAll,0,<=,t2,And,t2,<=,6786314,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.458219,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37391229,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.585813,Implies,ForAll,0,<=,t2,And,t2,<=,4268245,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.153539,TRUE
ForAll,0,<=,t1,And,t1,<=,35048350,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2911.149464,Implies,ForAll,0,<=,t2,And,t2,<=,11744468,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.247394,TRUE
ForAll,0,<=,t1,And,t1,<=,25290897,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.937236,Implies,ForAll,0,<=,t2,And,t2,<=,4937318,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.540303,TRUE
ForAll,0,<=,t1,And,t1,<=,31009685,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.047060,Implies,ForAll,0,<=,t2,And,t2,<=,9584110,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.510343,TRUE
ForAll,0,<=,t1,And,t1,<=,29756994,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3057.177651,Implies,ForAll,0,<=,t2,And,t2,<=,9341106,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.091534,TRUE
ForAll,0,<=,t1,And,t1,<=,33144665,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2915.162445,Implies,ForAll,0,<=,t2,And,t2,<=,8865659,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.738549,TRUE
ForAll,0,<=,t1,And,t1,<=,31227500,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3012.978757,Implies,ForAll,0,<=,t2,And,t2,<=,10895269,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.193573,TRUE
ForAll,0,<=,t1,And,t1,<=,20138385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2888.774748,Implies,ForAll,0,<=,t2,And,t2,<=,10626050,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.365305,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24897703,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2938.658915,Implies,ForAll,0,<=,t2,And,t2,<=,11296755,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.992465,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25135424,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2898.075287,Implies,ForAll,0,<=,t2,And,t2,<=,11900381,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.981932,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35537688,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3161.904768,Implies,ForAll,0,<=,t2,And,t2,<=,6813904,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.057006,TRUE
ForAll,0,<=,t1,And,t1,<=,32154127,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.938454,Implies,ForAll,0,<=,t2,And,t2,<=,4857611,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.636339,TRUE
ForAll,0,<=,t1,And,t1,<=,28094318,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3157.888056,Implies,ForAll,0,<=,t2,And,t2,<=,6127762,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.131144,TRUE
ForAll,0,<=,t1,And,t1,<=,24317056,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3062.119754,Implies,ForAll,0,<=,t2,And,t2,<=,8272166,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.392435,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30417800,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3003.716194,Implies,ForAll,0,<=,t2,And,t2,<=,5707194,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.852837,TRUE
ForAll,0,<=,t1,And,t1,<=,21208623,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2813.632813,Implies,ForAll,0,<=,t2,And,t2,<=,8147157,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.975163,TRUE
ForAll,0,<=,t1,And,t1,<=,20203428,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3178.831802,Implies,ForAll,0,<=,t2,And,t2,<=,10632274,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.791269,TRUE
ForAll,0,<=,t1,And,t1,<=,27394120,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2861.103404,Implies,ForAll,0,<=,t2,And,t2,<=,7842065,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.507764,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39523054,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3041.862818,Implies,ForAll,0,<=,t2,And,t2,<=,4762812,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.765803,TRUE
ForAll,0,<=,t1,And,t1,<=,22917864,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.143425,Implies,ForAll,0,<=,t2,And,t2,<=,11025734,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.669254,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31320724,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3199.104473,Implies,ForAll,0,<=,t2,And,t2,<=,11109393,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.967125,TRUE
ForAll,0,<=,t1,And,t1,<=,27208884,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3189.151472,Implies,ForAll,0,<=,t2,And,t2,<=,11721987,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.840369,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22935738,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2862.693084,Implies,ForAll,0,<=,t2,And,t2,<=,5650657,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.460614,TRUE
ForAll,0,<=,t1,And,t1,<=,37356280,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2978.234980,Implies,ForAll,0,<=,t2,And,t2,<=,11140203,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.186028,TRUE
ForAll,0,<=,t1,And,t1,<=,36779542,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2941.619077,Implies,ForAll,0,<=,t2,And,t2,<=,5991173,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.182841,TRUE
ForAll,0,<=,t1,And,t1,<=,38529647,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.195181,Implies,ForAll,0,<=,t2,And,t2,<=,7553297,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.499106,TRUE
ForAll,0,<=,t1,And,t1,<=,26249404,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2828.715454,Implies,ForAll,0,<=,t2,And,t2,<=,9576559,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.256868,TRUE
ForAll,0,<=,t1,And,t1,<=,37293056,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2879.685149,Implies,ForAll,0,<=,t2,And,t2,<=,9967655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.260973,TRUE
ForAll,0,<=,t1,And,t1,<=,37208777,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2809.823020,Implies,ForAll,0,<=,t2,And,t2,<=,11496287,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.454946,TRUE
ForAll,0,<=,t1,And,t1,<=,23760440,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2826.361069,Implies,ForAll,0,<=,t2,And,t2,<=,6421599,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.397522,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21951512,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3199.882569,Implies,ForAll,0,<=,t2,And,t2,<=,6864764,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.958792,TRUE
ForAll,0,<=,t1,And,t1,<=,30427289,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2867.415427,Implies,ForAll,0,<=,t2,And,t2,<=,10257797,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.736310,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38251155,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3146.795673,Implies,ForAll,0,<=,t2,And,t2,<=,9182822,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.484660,TRUE
ForAll,0,<=,t1,And,t1,<=,21604957,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3138.340928,Implies,ForAll,0,<=,t2,And,t2,<=,11754418,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.789295,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22423631,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2873.041381,Implies,ForAll,0,<=,t2,And,t2,<=,7587800,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.831921,TRUE
ForAll,0,<=,t1,And,t1,<=,32846673,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3015.463120,Implies,ForAll,0,<=,t2,And,t2,<=,8166016,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.233888,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32435894,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2808.912592,Implies,ForAll,0,<=,t2,And,t2,<=,11574655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.638353,TRUE
ForAll,0,<=,t1,And,t1,<=,34781117,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3004.635434,Implies,ForAll,0,<=,t2,And,t2,<=,9635094,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.824937,TRUE
ForAll,0,<=,t1,And,t1,<=,25319787,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3145.537635,Implies,ForAll,0,<=,t2,And,t2,<=,11208442,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.515147,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27656632,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2815.668269,Implies,ForAll,0,<=,t2,And,t2,<=,5966477,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.449539,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31981777,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3045.987565,Implies,ForAll,0,<=,t2,And,t2,<=,4525036,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.540546,TRUE
ForAll,0,<=,t1,And,t1,<=,20554994,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3025.587403,Implies,ForAll,0,<=,t2,And,t2,<=,11244379,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.956696,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20357041,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2861.422242,Implies,ForAll,0,<=,t2,And,t2,<=,4208427,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.076700,TRUE
ForAll,0,<=,t1,And,t1,<=,28351332,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3173.421042,Implies,ForAll,0,<=,t2,And,t2,<=,5372754,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.188072,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24025673,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2944.898556,Implies,ForAll,0,<=,t2,And,t2,<=,4151798,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.986674,TRUE
ForAll,0,<=,t1,And,t1,<=,20097115,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3012.172990,Implies,ForAll,0,<=,t2,And,t2,<=,10481925,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.860596,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25559442,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3168.028187,Implies,ForAll,0,<=,t2,And,t2,<=,11541355,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.435788,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37212716,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2842.310969,Implies,ForAll,0,<=,t2,And,t2,<=,11321771,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.452435,TRUE
ForAll,0,<=,t1,And,t1,<=,32190698,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3156.086939,Implies,ForAll,0,<=,t2,And,t2,<=,6059385,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.669712,TRUE
ForAll,0,<=,t1,And,t1,<=,34914337,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3173.749656,Implies,ForAll,0,<=,t2,And,t2,<=,11684851,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.873824,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29481464,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2820.816264,Implies,ForAll,0,<=,t2,And,t2,<=,9307017,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.099613,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39389927,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2871.656029,Implies,ForAll,0,<=,t2,And,t2,<=,7718802,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.011388,TRUE
ForAll,0,<=,t1,And,t1,<=,39434835,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3191.112300,Implies,ForAll,0,<=,t2,And,t2,<=,5701581,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.713667,TRUE
ForAll,0,<=,t1,And,t1,<=,35470564,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.475162,Implies,ForAll,0,<=,t2,And,t2,<=,6759531,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.001259,TRUE
ForAll,0,<=,t1,And,t1,<=,35173675,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3048.418750,Implies,ForAll,0,<=,t2,And,t2,<=,7639001,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.244421,TRUE
ForAll,0,<=,t1,And,t1,<=,37880378,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2966.322880,Implies,ForAll,0,<=,t2,And,t2,<=,8189435,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.934669,TRUE
ForAll,0,<=,t1,And,t1,<=,24971187,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2878.012404,Implies,ForAll,0,<=,t2,And,t2,<=,8850034,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.087773,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34003362,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3168.976001,Implies,ForAll,0,<=,t2,And,t2,<=,4417809,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.066227,TRUE
ForAll,0,<=,t1,And,t1,<=,20583918,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3153.884606,Implies,ForAll,0,<=,t2,And,t2,<=,8612731,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.340929,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32996796,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3053.143802,Implies,ForAll,0,<=,t2,And,t2,<=,5666575,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.514682,TRUE
ForAll,0,<=,t1,And,t1,<=,33248346,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.949151,Implies,ForAll,0,<=,t2,And,t2,<=,11335322,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.712558,TRUE
ForAll,0,<=,t1,And,t1,<=,27194627,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2966.367904,Implies,ForAll,0,<=,t2,And,t2,<=,8870953,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.466528,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30267357,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3165.502033,Implies,ForAll,0,<=,t2,And,t2,<=,11490202,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.939815,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25835955,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2897.384728,Implies,ForAll,0,<=,t2,And,t2,<=,5379346,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.109732,TRUE
ForAll,0,<=,t1,And,t1,<=,23603173,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3015.337153,Implies,ForAll,0,<=,t2,And,t2,<=,7227989,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.126737,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30721373,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3084.843486,Implies,ForAll,0,<=,t2,And,t2,<=,11604584,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.166514,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37060986,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.911989,Implies,ForAll,0,<=,t2,And,t2,<=,8640229,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.606861,TRUE
ForAll,0,<=,t1,And,t1,<=,35731814,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3097.953708,Implies,ForAll,0,<=,t2,And,t2,<=,8138945,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.840268,TRUE
ForAll,0,<=,t1,And,t1,<=,25085724,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.296912,Implies,ForAll,0,<=,t2,And,t2,<=,8931075,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.426603,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35420030,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3014.413009,Implies,ForAll,0,<=,t2,And,t2,<=,8939274,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.356710,TRUE
ForAll,0,<=,t1,And,t1,<=,39224037,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2820.346809,Implies,ForAll,0,<=,t2,And,t2,<=,6636470,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.137409,TRUE
ForAll,0,<=,t1,And,t1,<=,39398632,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2807.210698,Implies,ForAll,0,<=,t2,And,t2,<=,7217084,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.331697,TRUE
ForAll,0,<=,t1,And,t1,<=,30629779,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3017.490227,Implies,ForAll,0,<=,t2,And,t2,<=,11207830,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.497941,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23312673,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2891.988570,Implies,ForAll,0,<=,t2,And,t2,<=,7964601,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.524482,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34876680,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3184.652991,Implies,ForAll,0,<=,t2,And,t2,<=,6671453,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.123688,TRUE
ForAll,0,<=,t1,And,t1,<=,30978646,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3010.402441,Implies,ForAll,0,<=,t2,And,t2,<=,9293685,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.605811,TRUE
ForAll,0,<=,t1,And,t1,<=,30734357,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2878.798621,Implies,ForAll,0,<=,t2,And,t2,<=,4701038,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.471105,TRUE
ForAll,0,<=,t1,And,t1,<=,32687650,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.891225,Implies,ForAll,0,<=,t2,And,t2,<=,5980038,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.267073,TRUE
ForAll,0,<=,t1,And,t1,<=,22382084,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3162.092873,Implies,ForAll,0,<=,t2,And,t2,<=,11109871,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.283466,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31237446,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.015970,Implies,ForAll,0,<=,t2,And,t2,<=,5804971,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.272159,TRUE
ForAll,0,<=,t1,And,t1,<=,34300955,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3125.344488,Implies,ForAll,0,<=,t2,And,t2,<=,6944439,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.802971,TRUE
ForAll,0,<=,t1,And,t1,<=,28676543,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2945.234234,Implies,ForAll,0,<=,t2,And,t2,<=,8990817,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.083594,TRUE
ForAll,0,<=,t1,And,t1,<=,21480813,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2946.939193,Implies,ForAll,0,<=,t2,And,t2,<=,5535734,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.890493,TRUE
ForAll,0,<=,t1,And,t1,<=,24914707,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2874.895498,Implies,ForAll,0,<=,t2,And,t2,<=,6147393,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.436284,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38909536,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2840.462915,Implies,ForAll,0,<=,t2,And,t2,<=,10062342,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.022237,TRUE
ForAll,0,<=,t1,And,t1,<=,26853766,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3028.746434,Implies,ForAll,0,<=,t2,And,t2,<=,8466798,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.089069,TRUE
ForAll,0,<=,t1,And,t1,<=,35842847,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.766138,Implies,ForAll,0,<=,t2,And,t2,<=,9203375,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.297758,TRUE
ForAll,0,<=,t1,And,t1,<=,24525725,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2885.859276,Implies,ForAll,0,<=,t2,And,t2,<=,5286335,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.511388,TRUE
ForAll,0,<=,t1,And,t1,<=,37507549,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2804.352710,Implies,ForAll,0,<=,t2,And,t2,<=,5980351,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.594853,TRUE
ForAll,0,<=,t1,And,t1,<=,22947492,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3036.955067,Implies,ForAll,0,<=,t2,And,t2,<=,7078259,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.941647,TRUE
