@relation all.2024-05-19_15_30_57.902158


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,23857888,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2990.256820,Implies,ForAll,0,<=,t2,And,t2,<=,16318288,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.761966,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31094916,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2897.788811,Implies,ForAll,0,<=,t2,And,t2,<=,18265423,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.890745,TRUE
ForAll,0,<=,t1,And,t1,<=,38973955,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2945.213519,Implies,ForAll,0,<=,t2,And,t2,<=,23075977,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.435288,TRUE
ForAll,0,<=,t1,And,t1,<=,27473258,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.924094,Implies,ForAll,0,<=,t2,And,t2,<=,15521255,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.409744,TRUE
ForAll,0,<=,t1,And,t1,<=,25708535,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3021.683234,Implies,ForAll,0,<=,t2,And,t2,<=,20883793,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.437513,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31656097,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3193.996606,Implies,ForAll,0,<=,t2,And,t2,<=,18379966,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.937628,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31435556,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3039.755724,Implies,ForAll,0,<=,t2,And,t2,<=,22543070,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.583297,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29720713,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3157.119011,Implies,ForAll,0,<=,t2,And,t2,<=,18607129,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.283149,TRUE
ForAll,0,<=,t1,And,t1,<=,34203576,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3184.906961,Implies,ForAll,0,<=,t2,And,t2,<=,24925905,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.305625,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30479505,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3176.266826,Implies,ForAll,0,<=,t2,And,t2,<=,24737373,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.330826,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21046391,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3133.407343,Implies,ForAll,0,<=,t2,And,t2,<=,23489788,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.966926,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23732099,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3078.732250,Implies,ForAll,0,<=,t2,And,t2,<=,23727850,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.241805,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30771844,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3187.427321,Implies,ForAll,0,<=,t2,And,t2,<=,17670622,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.412402,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39829318,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.165348,Implies,ForAll,0,<=,t2,And,t2,<=,22480654,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.562206,TRUE
ForAll,0,<=,t1,And,t1,<=,23718827,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3008.438788,Implies,ForAll,0,<=,t2,And,t2,<=,22585773,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.849013,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36914409,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.291538,Implies,ForAll,0,<=,t2,And,t2,<=,23739915,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.477997,TRUE
ForAll,0,<=,t1,And,t1,<=,22452161,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.000689,Implies,ForAll,0,<=,t2,And,t2,<=,19685779,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.192118,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38497286,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2978.774933,Implies,ForAll,0,<=,t2,And,t2,<=,17021251,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.838755,TRUE
ForAll,0,<=,t1,And,t1,<=,39030734,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.382779,Implies,ForAll,0,<=,t2,And,t2,<=,17638662,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.294872,TRUE
ForAll,0,<=,t1,And,t1,<=,39737760,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2867.495595,Implies,ForAll,0,<=,t2,And,t2,<=,17545598,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.459417,TRUE
ForAll,0,<=,t1,And,t1,<=,26990830,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2963.025867,Implies,ForAll,0,<=,t2,And,t2,<=,24190488,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,68.308210,TRUE
ForAll,0,<=,t1,And,t1,<=,21045852,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3183.515442,Implies,ForAll,0,<=,t2,And,t2,<=,23790085,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.332544,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22944294,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2871.836285,Implies,ForAll,0,<=,t2,And,t2,<=,23626545,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,76.808522,TRUE
ForAll,0,<=,t1,And,t1,<=,23314169,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3125.698102,Implies,ForAll,0,<=,t2,And,t2,<=,18187452,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.875239,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38146405,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2870.194973,Implies,ForAll,0,<=,t2,And,t2,<=,24216755,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.687945,TRUE
ForAll,0,<=,t1,And,t1,<=,39209193,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3190.696907,Implies,ForAll,0,<=,t2,And,t2,<=,21796113,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.661860,TRUE
ForAll,0,<=,t1,And,t1,<=,28623536,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2872.290750,Implies,ForAll,0,<=,t2,And,t2,<=,17423166,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.039943,TRUE
ForAll,0,<=,t1,And,t1,<=,35559258,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3064.367263,Implies,ForAll,0,<=,t2,And,t2,<=,17023634,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.121976,TRUE
ForAll,0,<=,t1,And,t1,<=,21323810,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3137.240813,Implies,ForAll,0,<=,t2,And,t2,<=,16957616,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.961839,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20707461,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3087.238217,Implies,ForAll,0,<=,t2,And,t2,<=,15366474,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.335299,TRUE
ForAll,0,<=,t1,And,t1,<=,34412836,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2964.423015,Implies,ForAll,0,<=,t2,And,t2,<=,18890969,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.734793,TRUE
ForAll,0,<=,t1,And,t1,<=,23396237,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2993.764604,Implies,ForAll,0,<=,t2,And,t2,<=,21535361,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.930183,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27418763,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2953.488566,Implies,ForAll,0,<=,t2,And,t2,<=,15835070,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.820895,TRUE
ForAll,0,<=,t1,And,t1,<=,39735970,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2883.993327,Implies,ForAll,0,<=,t2,And,t2,<=,17916161,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.238313,TRUE
ForAll,0,<=,t1,And,t1,<=,31991341,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2881.882931,Implies,ForAll,0,<=,t2,And,t2,<=,19341697,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.521259,TRUE
ForAll,0,<=,t1,And,t1,<=,37687779,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2912.008634,Implies,ForAll,0,<=,t2,And,t2,<=,20804976,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.486010,TRUE
ForAll,0,<=,t1,And,t1,<=,20425873,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2994.836712,Implies,ForAll,0,<=,t2,And,t2,<=,22340488,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.453622,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32862349,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3027.219804,Implies,ForAll,0,<=,t2,And,t2,<=,20509848,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.233261,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32536534,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.088695,Implies,ForAll,0,<=,t2,And,t2,<=,17771063,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.657032,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36682854,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2980.280414,Implies,ForAll,0,<=,t2,And,t2,<=,18893844,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.031539,TRUE
ForAll,0,<=,t1,And,t1,<=,39119055,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2868.239390,Implies,ForAll,0,<=,t2,And,t2,<=,17664915,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.029197,TRUE
ForAll,0,<=,t1,And,t1,<=,36993898,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2920.888813,Implies,ForAll,0,<=,t2,And,t2,<=,19217778,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.640868,TRUE
ForAll,0,<=,t1,And,t1,<=,28966243,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3030.197001,Implies,ForAll,0,<=,t2,And,t2,<=,17472499,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.444475,TRUE
ForAll,0,<=,t1,And,t1,<=,33452608,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2980.317458,Implies,ForAll,0,<=,t2,And,t2,<=,18681141,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.151084,TRUE
ForAll,0,<=,t1,And,t1,<=,38939867,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2870.434225,Implies,ForAll,0,<=,t2,And,t2,<=,21768662,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.110609,TRUE
ForAll,0,<=,t1,And,t1,<=,28754138,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3010.569386,Implies,ForAll,0,<=,t2,And,t2,<=,23921683,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,66.712628,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38695589,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2946.874761,Implies,ForAll,0,<=,t2,And,t2,<=,21821431,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,74.646674,TRUE
ForAll,0,<=,t1,And,t1,<=,31728354,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3034.401666,Implies,ForAll,0,<=,t2,And,t2,<=,24675284,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.354849,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32521482,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3155.185194,Implies,ForAll,0,<=,t2,And,t2,<=,16566132,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.308205,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29299075,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2821.466737,Implies,ForAll,0,<=,t2,And,t2,<=,16343284,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.843271,TRUE
ForAll,0,<=,t1,And,t1,<=,34952185,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2906.007668,Implies,ForAll,0,<=,t2,And,t2,<=,20488959,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.656686,TRUE
ForAll,0,<=,t1,And,t1,<=,33164605,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2943.676991,Implies,ForAll,0,<=,t2,And,t2,<=,16275653,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.415017,TRUE
ForAll,0,<=,t1,And,t1,<=,21533684,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3141.652248,Implies,ForAll,0,<=,t2,And,t2,<=,15599562,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.993302,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20988471,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3131.697470,Implies,ForAll,0,<=,t2,And,t2,<=,20359894,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.552017,TRUE
ForAll,0,<=,t1,And,t1,<=,21398718,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3189.769777,Implies,ForAll,0,<=,t2,And,t2,<=,20312048,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.322611,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25774537,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3182.511442,Implies,ForAll,0,<=,t2,And,t2,<=,16006519,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,66.060184,TRUE
ForAll,0,<=,t1,And,t1,<=,38257067,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2986.995007,Implies,ForAll,0,<=,t2,And,t2,<=,17047281,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.326662,TRUE
ForAll,0,<=,t1,And,t1,<=,24563989,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3060.446449,Implies,ForAll,0,<=,t2,And,t2,<=,19507732,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.014683,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29769666,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3181.639266,Implies,ForAll,0,<=,t2,And,t2,<=,18573100,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.784346,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22679541,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3157.120059,Implies,ForAll,0,<=,t2,And,t2,<=,15591205,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.728843,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27660179,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3125.873765,Implies,ForAll,0,<=,t2,And,t2,<=,20093291,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.653014,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28923884,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3159.232499,Implies,ForAll,0,<=,t2,And,t2,<=,21859385,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.370069,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35009127,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3051.282928,Implies,ForAll,0,<=,t2,And,t2,<=,16778851,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.626451,TRUE
ForAll,0,<=,t1,And,t1,<=,21028529,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2981.083055,Implies,ForAll,0,<=,t2,And,t2,<=,15373812,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.720357,TRUE
ForAll,0,<=,t1,And,t1,<=,20055973,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2938.400120,Implies,ForAll,0,<=,t2,And,t2,<=,20765497,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.354037,TRUE
ForAll,0,<=,t1,And,t1,<=,37408780,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3085.107672,Implies,ForAll,0,<=,t2,And,t2,<=,16295314,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.402122,TRUE
ForAll,0,<=,t1,And,t1,<=,35368918,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3194.471097,Implies,ForAll,0,<=,t2,And,t2,<=,21393323,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,75.989458,TRUE
ForAll,0,<=,t1,And,t1,<=,24064625,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2874.141537,Implies,ForAll,0,<=,t2,And,t2,<=,20192747,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,78.738251,TRUE
ForAll,0,<=,t1,And,t1,<=,25145303,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2936.365009,Implies,ForAll,0,<=,t2,And,t2,<=,23448368,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.751313,TRUE
ForAll,0,<=,t1,And,t1,<=,26615596,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2973.498180,Implies,ForAll,0,<=,t2,And,t2,<=,16071996,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.553140,TRUE
ForAll,0,<=,t1,And,t1,<=,24414722,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3058.009749,Implies,ForAll,0,<=,t2,And,t2,<=,19832311,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.102839,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20611559,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2812.104069,Implies,ForAll,0,<=,t2,And,t2,<=,23269740,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.592858,TRUE
ForAll,0,<=,t1,And,t1,<=,30757606,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3180.552182,Implies,ForAll,0,<=,t2,And,t2,<=,17109502,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.526044,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21852322,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3199.973436,Implies,ForAll,0,<=,t2,And,t2,<=,23366925,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.978908,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30093572,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3048.128786,Implies,ForAll,0,<=,t2,And,t2,<=,18418176,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.157421,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26649202,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2868.026866,Implies,ForAll,0,<=,t2,And,t2,<=,21220633,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.843018,TRUE
ForAll,0,<=,t1,And,t1,<=,33629742,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3021.748381,Implies,ForAll,0,<=,t2,And,t2,<=,20237631,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,74.259346,TRUE
ForAll,0,<=,t1,And,t1,<=,37808916,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2981.108667,Implies,ForAll,0,<=,t2,And,t2,<=,15648966,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.868480,TRUE
ForAll,0,<=,t1,And,t1,<=,26117107,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2856.715791,Implies,ForAll,0,<=,t2,And,t2,<=,20528191,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.227092,TRUE
ForAll,0,<=,t1,And,t1,<=,22901306,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2883.139188,Implies,ForAll,0,<=,t2,And,t2,<=,20212904,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.674859,TRUE
ForAll,0,<=,t1,And,t1,<=,36497043,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3025.944125,Implies,ForAll,0,<=,t2,And,t2,<=,20565827,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.386958,TRUE
ForAll,0,<=,t1,And,t1,<=,28023874,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3078.855403,Implies,ForAll,0,<=,t2,And,t2,<=,21801203,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.158269,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29088407,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3061.542384,Implies,ForAll,0,<=,t2,And,t2,<=,22717036,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.268245,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25377567,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.938145,Implies,ForAll,0,<=,t2,And,t2,<=,20821130,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.976128,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29498429,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3073.658382,Implies,ForAll,0,<=,t2,And,t2,<=,24147695,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.965262,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34539486,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3126.237857,Implies,ForAll,0,<=,t2,And,t2,<=,21041655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.559015,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33111353,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2861.012038,Implies,ForAll,0,<=,t2,And,t2,<=,19610711,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.472342,TRUE
ForAll,0,<=,t1,And,t1,<=,35884060,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2985.499275,Implies,ForAll,0,<=,t2,And,t2,<=,18974688,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.233870,TRUE
ForAll,0,<=,t1,And,t1,<=,29304103,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2866.238201,Implies,ForAll,0,<=,t2,And,t2,<=,19009294,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.650054,TRUE
ForAll,0,<=,t1,And,t1,<=,21677183,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2894.790027,Implies,ForAll,0,<=,t2,And,t2,<=,23454593,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.714676,TRUE
ForAll,0,<=,t1,And,t1,<=,22274109,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3187.039947,Implies,ForAll,0,<=,t2,And,t2,<=,20992165,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.342565,TRUE
ForAll,0,<=,t1,And,t1,<=,29427051,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2971.241000,Implies,ForAll,0,<=,t2,And,t2,<=,22204506,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.654285,TRUE
