timestamp,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11,trace12,trace13,trace14,trace15,trace16,trace17,trace18,trace19,trace20
"3,08","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,09","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,1","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,11","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,12","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,13","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,14","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,15","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,16","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,17","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,18","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,19","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,2","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,21","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,22","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,23","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,24","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,25","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,26","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,27","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,28","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,29","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,3","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,31","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,32","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,33","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,34","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,35","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,36","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,37","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"3,38","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
