@relation all.2024-05-19_15_30_57.893964


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,29499899,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.299178,Implies,ForAll,0,<=,t2,And,t2,<=,2580993,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.507646,TRUE
ForAll,0,<=,t1,And,t1,<=,36686389,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.712805,Implies,ForAll,0,<=,t2,And,t2,<=,5532360,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.682944,TRUE
ForAll,0,<=,t1,And,t1,<=,30132987,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2849.910574,Implies,ForAll,0,<=,t2,And,t2,<=,4065021,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.552071,TRUE
ForAll,0,<=,t1,And,t1,<=,27183970,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2903.490810,Implies,ForAll,0,<=,t2,And,t2,<=,2357684,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.438749,TRUE
ForAll,0,<=,t1,And,t1,<=,28671989,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2947.215606,Implies,ForAll,0,<=,t2,And,t2,<=,4503003,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.685488,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23933382,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.917751,Implies,ForAll,0,<=,t2,And,t2,<=,4325179,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.164070,TRUE
ForAll,0,<=,t1,And,t1,<=,28082185,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3171.468057,Implies,ForAll,0,<=,t2,And,t2,<=,5428131,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.734471,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34492971,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3121.768390,Implies,ForAll,0,<=,t2,And,t2,<=,2627982,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.685435,TRUE
ForAll,0,<=,t1,And,t1,<=,27688116,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.283231,Implies,ForAll,0,<=,t2,And,t2,<=,2605464,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.921151,TRUE
ForAll,0,<=,t1,And,t1,<=,39504945,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2815.884807,Implies,ForAll,0,<=,t2,And,t2,<=,2093515,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.958393,TRUE
ForAll,0,<=,t1,And,t1,<=,31158998,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2846.807808,Implies,ForAll,0,<=,t2,And,t2,<=,4968288,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.322106,TRUE
ForAll,0,<=,t1,And,t1,<=,28084188,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2901.617916,Implies,ForAll,0,<=,t2,And,t2,<=,3147655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.435786,TRUE
ForAll,0,<=,t1,And,t1,<=,26453983,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3007.217067,Implies,ForAll,0,<=,t2,And,t2,<=,2436304,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.114694,TRUE
ForAll,0,<=,t1,And,t1,<=,37722142,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2951.623363,Implies,ForAll,0,<=,t2,And,t2,<=,5446986,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.430048,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25492317,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2825.616744,Implies,ForAll,0,<=,t2,And,t2,<=,2391066,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.302983,TRUE
ForAll,0,<=,t1,And,t1,<=,21333817,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2823.038026,Implies,ForAll,0,<=,t2,And,t2,<=,5498793,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.120015,TRUE
ForAll,0,<=,t1,And,t1,<=,30882442,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3022.792115,Implies,ForAll,0,<=,t2,And,t2,<=,4640170,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.952614,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39315226,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3105.702729,Implies,ForAll,0,<=,t2,And,t2,<=,4223787,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.857794,TRUE
ForAll,0,<=,t1,And,t1,<=,26962703,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3056.892171,Implies,ForAll,0,<=,t2,And,t2,<=,2550901,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.341976,TRUE
ForAll,0,<=,t1,And,t1,<=,28665590,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3122.754115,Implies,ForAll,0,<=,t2,And,t2,<=,4650483,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.773463,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23035859,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3006.793046,Implies,ForAll,0,<=,t2,And,t2,<=,5315153,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.616095,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21036166,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2986.669490,Implies,ForAll,0,<=,t2,And,t2,<=,5236757,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.615203,TRUE
ForAll,0,<=,t1,And,t1,<=,29036546,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2969.575765,Implies,ForAll,0,<=,t2,And,t2,<=,2106952,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.252335,TRUE
ForAll,0,<=,t1,And,t1,<=,30539273,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3151.868386,Implies,ForAll,0,<=,t2,And,t2,<=,3526663,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.842001,TRUE
ForAll,0,<=,t1,And,t1,<=,33236057,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3197.754818,Implies,ForAll,0,<=,t2,And,t2,<=,3387960,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.764162,TRUE
ForAll,0,<=,t1,And,t1,<=,32622314,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2964.087454,Implies,ForAll,0,<=,t2,And,t2,<=,4378924,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.845180,TRUE
ForAll,0,<=,t1,And,t1,<=,24704688,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3141.788993,Implies,ForAll,0,<=,t2,And,t2,<=,2586232,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.633192,TRUE
ForAll,0,<=,t1,And,t1,<=,29203646,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3199.205904,Implies,ForAll,0,<=,t2,And,t2,<=,2853233,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.042619,TRUE
ForAll,0,<=,t1,And,t1,<=,34801258,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2986.378320,Implies,ForAll,0,<=,t2,And,t2,<=,5878952,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.005165,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34561516,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2950.153152,Implies,ForAll,0,<=,t2,And,t2,<=,4917803,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.542291,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24595566,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3029.929832,Implies,ForAll,0,<=,t2,And,t2,<=,3498059,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.785090,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31731590,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3116.075066,Implies,ForAll,0,<=,t2,And,t2,<=,4399838,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.044235,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20005386,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2919.680775,Implies,ForAll,0,<=,t2,And,t2,<=,2611717,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.588497,TRUE
ForAll,0,<=,t1,And,t1,<=,36702202,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2929.602607,Implies,ForAll,0,<=,t2,And,t2,<=,5515302,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.249781,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22738219,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000.639141,Implies,ForAll,0,<=,t2,And,t2,<=,5730309,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.541270,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36296288,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3089.409478,Implies,ForAll,0,<=,t2,And,t2,<=,4109575,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.261633,TRUE
ForAll,0,<=,t1,And,t1,<=,35187738,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3113.409777,Implies,ForAll,0,<=,t2,And,t2,<=,3726190,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.198755,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39446824,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3180.099988,Implies,ForAll,0,<=,t2,And,t2,<=,3785081,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.722806,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20896331,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3007.642489,Implies,ForAll,0,<=,t2,And,t2,<=,4512149,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.783678,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28956178,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2921.183193,Implies,ForAll,0,<=,t2,And,t2,<=,3454370,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.988660,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35642716,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3105.360110,Implies,ForAll,0,<=,t2,And,t2,<=,2105516,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.411280,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23498323,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2858.480962,Implies,ForAll,0,<=,t2,And,t2,<=,2787313,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.399160,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28507654,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.517162,Implies,ForAll,0,<=,t2,And,t2,<=,2970538,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.969030,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25161926,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3129.953333,Implies,ForAll,0,<=,t2,And,t2,<=,4757033,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.033845,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25810842,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3050.749688,Implies,ForAll,0,<=,t2,And,t2,<=,3267905,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.679472,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38096502,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3016.455007,Implies,ForAll,0,<=,t2,And,t2,<=,4515080,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.040493,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32234080,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2884.004914,Implies,ForAll,0,<=,t2,And,t2,<=,5425507,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.733357,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35276315,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3129.222548,Implies,ForAll,0,<=,t2,And,t2,<=,2952240,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.950429,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27843355,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3113.706612,Implies,ForAll,0,<=,t2,And,t2,<=,4232701,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.406973,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23750591,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2831.624735,Implies,ForAll,0,<=,t2,And,t2,<=,2152027,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.187905,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32357593,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2932.822157,Implies,ForAll,0,<=,t2,And,t2,<=,2399631,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.425299,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39993077,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2960.053492,Implies,ForAll,0,<=,t2,And,t2,<=,4425604,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.147495,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22168090,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2914.549514,Implies,ForAll,0,<=,t2,And,t2,<=,2920116,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.159694,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36477619,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2940.354484,Implies,ForAll,0,<=,t2,And,t2,<=,3429900,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.018106,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34597670,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2894.067875,Implies,ForAll,0,<=,t2,And,t2,<=,3289134,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.496355,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30561899,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.002061,Implies,ForAll,0,<=,t2,And,t2,<=,3846379,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.487183,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34362373,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2863.803100,Implies,ForAll,0,<=,t2,And,t2,<=,3995236,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.734529,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26106103,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3083.097936,Implies,ForAll,0,<=,t2,And,t2,<=,5589995,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.367265,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20597073,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3154.608077,Implies,ForAll,0,<=,t2,And,t2,<=,3348536,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.072218,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23788801,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2853.668075,Implies,ForAll,0,<=,t2,And,t2,<=,3656189,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.861367,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28753124,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3055.222708,Implies,ForAll,0,<=,t2,And,t2,<=,2008108,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.723186,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32343102,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2937.959626,Implies,ForAll,0,<=,t2,And,t2,<=,4937957,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.329618,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30930633,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3139.986840,Implies,ForAll,0,<=,t2,And,t2,<=,2367457,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.329073,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21333618,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2990.079817,Implies,ForAll,0,<=,t2,And,t2,<=,4677737,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.671036,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29783546,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.423284,Implies,ForAll,0,<=,t2,And,t2,<=,3884383,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.603351,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31253895,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2941.919830,Implies,ForAll,0,<=,t2,And,t2,<=,3432446,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.632778,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35831027,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3045.679279,Implies,ForAll,0,<=,t2,And,t2,<=,4975051,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.015983,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21733987,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2990.288376,Implies,ForAll,0,<=,t2,And,t2,<=,2210149,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.637799,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37684896,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3023.007083,Implies,ForAll,0,<=,t2,And,t2,<=,5160392,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.139815,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30603916,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3001.808438,Implies,ForAll,0,<=,t2,And,t2,<=,4730120,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.601208,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29627089,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3094.113422,Implies,ForAll,0,<=,t2,And,t2,<=,3302658,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.399001,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31779399,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2815.281763,Implies,ForAll,0,<=,t2,And,t2,<=,3917313,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.138609,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22331521,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2864.577143,Implies,ForAll,0,<=,t2,And,t2,<=,3028361,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.688196,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25298150,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3110.528376,Implies,ForAll,0,<=,t2,And,t2,<=,3048511,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.996570,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37473765,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.680653,Implies,ForAll,0,<=,t2,And,t2,<=,5090802,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.214014,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23674559,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3164.258654,Implies,ForAll,0,<=,t2,And,t2,<=,5477003,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.779418,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26845899,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3185.652703,Implies,ForAll,0,<=,t2,And,t2,<=,2754529,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.185340,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23821335,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3191.398660,Implies,ForAll,0,<=,t2,And,t2,<=,5358964,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.104532,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30621521,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3015.604396,Implies,ForAll,0,<=,t2,And,t2,<=,2746750,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.497705,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22385419,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2874.059586,Implies,ForAll,0,<=,t2,And,t2,<=,3841885,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.623489,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38437083,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2814.960145,Implies,ForAll,0,<=,t2,And,t2,<=,5710061,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.828081,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33848198,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000.012720,Implies,ForAll,0,<=,t2,And,t2,<=,2439730,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.716290,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21468701,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2949.542506,Implies,ForAll,0,<=,t2,And,t2,<=,2239066,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.214424,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37434925,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2851.893081,Implies,ForAll,0,<=,t2,And,t2,<=,2191137,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.279079,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29796743,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2933.627067,Implies,ForAll,0,<=,t2,And,t2,<=,2955295,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.003731,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24967584,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3153.453389,Implies,ForAll,0,<=,t2,And,t2,<=,2569157,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.332740,UNKNOWN
