@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,669736,<=,t,And,t,<=,11271754,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.260097,TRUE
ForAll,836076,<=,t,And,t,<=,5633802,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.579760,TRUE
ForAll,1418473,<=,t,And,t,<=,8185287,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.032655,TRUE
ForAll,2505409,<=,t,And,t,<=,10054001,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.983086,TRUE
ForAll,685314,<=,t,And,t,<=,13579240,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.312847,TRUE
ForAll,3269575,<=,t,And,t,<=,14724652,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.904914,TRUE
ForAll,4168975,<=,t,And,t,<=,5806856,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.348153,TRUE
ForAll,2415002,<=,t,And,t,<=,10518684,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.576337,TRUE
ForAll,3060079,<=,t,And,t,<=,7456990,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.599247,TRUE
ForAll,81427,<=,t,And,t,<=,8396354,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.925661,TRUE
ForAll,2165660,<=,t,And,t,<=,12570992,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.636415,TRUE
ForAll,4836891,<=,t,And,t,<=,10163315,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.993212,TRUE
ForAll,4943529,<=,t,And,t,<=,14379412,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.210953,TRUE
ForAll,1052669,<=,t,And,t,<=,9904752,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.837551,TRUE
ForAll,3098341,<=,t,And,t,<=,14288980,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.769177,TRUE
ForAll,1346774,<=,t,And,t,<=,9374581,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4787.530312,TRUE
ForAll,464368,<=,t,And,t,<=,9033821,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.157800,TRUE
ForAll,1660739,<=,t,And,t,<=,8139002,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.279629,TRUE
ForAll,220993,<=,t,And,t,<=,6725810,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.876217,TRUE
ForAll,1503867,<=,t,And,t,<=,7401477,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4785.849862,TRUE
ForAll,3268224,<=,t,And,t,<=,6183714,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.258934,TRUE
ForAll,3255446,<=,t,And,t,<=,9143352,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.777861,TRUE
ForAll,4482147,<=,t,And,t,<=,6349356,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.970452,TRUE
ForAll,3558284,<=,t,And,t,<=,6854552,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.223568,TRUE
ForAll,2671996,<=,t,And,t,<=,13375050,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.152773,TRUE
ForAll,1451751,<=,t,And,t,<=,6725703,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4796.522000,TRUE
ForAll,4431892,<=,t,And,t,<=,12719350,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.009545,TRUE
ForAll,1257939,<=,t,And,t,<=,5433900,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.941312,TRUE
ForAll,2345933,<=,t,And,t,<=,8443758,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.247069,TRUE
ForAll,2775287,<=,t,And,t,<=,6207628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.375212,TRUE
ForAll,1811486,<=,t,And,t,<=,11466836,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.576759,TRUE
ForAll,3033166,<=,t,And,t,<=,13308188,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.284870,TRUE
ForAll,2949773,<=,t,And,t,<=,11304852,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.628354,TRUE
ForAll,1721487,<=,t,And,t,<=,10679386,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.458975,TRUE
ForAll,1485031,<=,t,And,t,<=,6896374,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.930257,TRUE
ForAll,1440245,<=,t,And,t,<=,7615870,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.489278,TRUE
ForAll,1961694,<=,t,And,t,<=,11002026,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.428379,TRUE
ForAll,1444318,<=,t,And,t,<=,11776690,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.692781,TRUE
ForAll,3751483,<=,t,And,t,<=,14847471,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.357246,TRUE
ForAll,837006,<=,t,And,t,<=,7061905,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.828474,TRUE
ForAll,4186281,<=,t,And,t,<=,14696333,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.030416,TRUE
ForAll,3491116,<=,t,And,t,<=,5819682,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.141954,TRUE
ForAll,2967887,<=,t,And,t,<=,7003843,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.760436,TRUE
ForAll,1010251,<=,t,And,t,<=,14636292,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.346671,TRUE
ForAll,2881438,<=,t,And,t,<=,5680566,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.020256,TRUE
ForAll,4083853,<=,t,And,t,<=,7079420,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.020117,TRUE
ForAll,613923,<=,t,And,t,<=,14549879,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.127348,TRUE
ForAll,2593293,<=,t,And,t,<=,6751978,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.224859,TRUE
ForAll,2504154,<=,t,And,t,<=,7004524,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.438285,TRUE
ForAll,1091075,<=,t,And,t,<=,14694340,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.591094,TRUE
ForAll,4073185,<=,t,And,t,<=,6563592,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.921063,TRUE
ForAll,1192525,<=,t,And,t,<=,6034115,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.475006,TRUE
ForAll,3433948,<=,t,And,t,<=,6336581,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.635262,TRUE
ForAll,1679283,<=,t,And,t,<=,11143816,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.004513,TRUE
ForAll,4005615,<=,t,And,t,<=,11371573,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.738325,TRUE
ForAll,1835711,<=,t,And,t,<=,5168710,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.442477,TRUE
ForAll,3583535,<=,t,And,t,<=,7916156,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.472232,TRUE
ForAll,3393851,<=,t,And,t,<=,7231604,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.225643,TRUE
ForAll,2829746,<=,t,And,t,<=,7966298,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4785.436383,TRUE
ForAll,4634196,<=,t,And,t,<=,9117174,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.981155,TRUE
ForAll,3423610,<=,t,And,t,<=,5236888,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.006796,TRUE
ForAll,3234124,<=,t,And,t,<=,13030324,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.768051,TRUE
ForAll,4878574,<=,t,And,t,<=,12442258,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.142996,TRUE
ForAll,2689429,<=,t,And,t,<=,12649007,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.232582,TRUE
ForAll,2525092,<=,t,And,t,<=,6445618,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.538411,TRUE
ForAll,908487,<=,t,And,t,<=,6180819,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.199529,TRUE
ForAll,4013069,<=,t,And,t,<=,7065625,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.510170,TRUE
ForAll,549705,<=,t,And,t,<=,13824370,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.538458,TRUE
ForAll,4806588,<=,t,And,t,<=,8391513,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.120072,TRUE
ForAll,2793146,<=,t,And,t,<=,6981188,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.338772,TRUE
ForAll,2932265,<=,t,And,t,<=,5830778,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.860931,TRUE
ForAll,2785424,<=,t,And,t,<=,9553325,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.854645,TRUE
ForAll,1695324,<=,t,And,t,<=,12383476,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.709389,TRUE
ForAll,1575668,<=,t,And,t,<=,10125333,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.292639,TRUE
ForAll,915366,<=,t,And,t,<=,12051802,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.869832,TRUE
ForAll,622233,<=,t,And,t,<=,9857229,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.772688,TRUE
ForAll,663796,<=,t,And,t,<=,5535234,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.720247,TRUE
ForAll,2884866,<=,t,And,t,<=,6425419,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.668994,TRUE
ForAll,1007900,<=,t,And,t,<=,11796970,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.934599,TRUE
ForAll,4468468,<=,t,And,t,<=,11642122,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4766.531919,TRUE
ForAll,4675265,<=,t,And,t,<=,8376184,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.014064,TRUE
ForAll,66294,<=,t,And,t,<=,5439096,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.015393,TRUE
ForAll,2938404,<=,t,And,t,<=,8152338,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.847002,TRUE
ForAll,1785798,<=,t,And,t,<=,14190865,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.253304,TRUE
ForAll,2831440,<=,t,And,t,<=,14533896,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.951400,TRUE
ForAll,1512803,<=,t,And,t,<=,10287422,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.257385,TRUE
ForAll,3111320,<=,t,And,t,<=,11636808,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.306356,TRUE
ForAll,2753029,<=,t,And,t,<=,10574355,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.248536,TRUE
ForAll,4397415,<=,t,And,t,<=,8282506,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.555332,TRUE
ForAll,1147333,<=,t,And,t,<=,11345299,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.756533,TRUE
ForAll,3598095,<=,t,And,t,<=,9179686,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.661571,TRUE
ForAll,601296,<=,t,And,t,<=,8352559,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.310956,TRUE
ForAll,2103862,<=,t,And,t,<=,9474919,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.580804,TRUE
ForAll,3574206,<=,t,And,t,<=,9806687,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.704151,TRUE
ForAll,1766650,<=,t,And,t,<=,13409284,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.134527,TRUE
ForAll,2093339,<=,t,And,t,<=,9575207,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.628541,TRUE
ForAll,4734942,<=,t,And,t,<=,11478967,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.547826,TRUE
ForAll,3980298,<=,t,And,t,<=,8030013,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.128812,TRUE
ForAll,3542622,<=,t,And,t,<=,6438206,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.655644,TRUE
ForAll,980741,<=,t,And,t,<=,10203192,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.736376,TRUE
ForAll,712822,<=,t,And,t,<=,9877656,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.474547,TRUE
ForAll,1259812,<=,t,And,t,<=,11557969,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.435805,TRUE
ForAll,1193096,<=,t,And,t,<=,11339312,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.126288,TRUE
ForAll,2220970,<=,t,And,t,<=,12388539,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.210514,TRUE
ForAll,4473522,<=,t,And,t,<=,10086761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.998007,TRUE
ForAll,826472,<=,t,And,t,<=,14078863,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.578698,TRUE
ForAll,919381,<=,t,And,t,<=,12735094,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.306536,TRUE
ForAll,737696,<=,t,And,t,<=,9331164,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.660045,TRUE
ForAll,3024981,<=,t,And,t,<=,10875822,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.971105,TRUE
ForAll,4069924,<=,t,And,t,<=,6176269,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.704648,TRUE
ForAll,637319,<=,t,And,t,<=,8567608,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.364171,TRUE
ForAll,2970619,<=,t,And,t,<=,14167604,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.454002,TRUE
ForAll,1597237,<=,t,And,t,<=,10401123,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.605934,TRUE
ForAll,816688,<=,t,And,t,<=,5060245,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.496971,TRUE
ForAll,4696156,<=,t,And,t,<=,13919408,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.643775,TRUE
ForAll,164814,<=,t,And,t,<=,7961622,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.032182,TRUE
ForAll,4549623,<=,t,And,t,<=,7487493,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.583559,TRUE
ForAll,3950873,<=,t,And,t,<=,7772256,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.717943,TRUE
ForAll,2042411,<=,t,And,t,<=,6421826,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.302240,TRUE
ForAll,4351445,<=,t,And,t,<=,6742548,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4787.337421,TRUE
ForAll,2441007,<=,t,And,t,<=,9336050,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.067392,TRUE
ForAll,3008569,<=,t,And,t,<=,6920895,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.853256,TRUE
ForAll,4447813,<=,t,And,t,<=,6432058,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.436066,TRUE
ForAll,780980,<=,t,And,t,<=,5725324,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.808400,TRUE
ForAll,2458944,<=,t,And,t,<=,9433781,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.174525,TRUE
ForAll,1027343,<=,t,And,t,<=,9313862,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.828030,TRUE
ForAll,4434359,<=,t,And,t,<=,5726800,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.801331,TRUE
ForAll,220274,<=,t,And,t,<=,13882558,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.622832,TRUE
ForAll,1527294,<=,t,And,t,<=,12465142,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.092749,TRUE
ForAll,2568867,<=,t,And,t,<=,8673099,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.888493,TRUE
ForAll,1029288,<=,t,And,t,<=,13539057,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.712186,TRUE
ForAll,4778112,<=,t,And,t,<=,8212054,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.143956,TRUE
ForAll,316813,<=,t,And,t,<=,7207615,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.951754,TRUE
ForAll,653783,<=,t,And,t,<=,14145020,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.105117,TRUE
ForAll,3873934,<=,t,And,t,<=,8378603,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4766.148049,TRUE
ForAll,2519194,<=,t,And,t,<=,11643834,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.292062,TRUE
ForAll,972986,<=,t,And,t,<=,5123622,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.368378,TRUE
ForAll,2994580,<=,t,And,t,<=,5018773,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.967694,TRUE
ForAll,3395698,<=,t,And,t,<=,6027447,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4796.093109,TRUE
ForAll,628911,<=,t,And,t,<=,14867726,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.012322,TRUE
ForAll,820816,<=,t,And,t,<=,6258527,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.332347,TRUE
ForAll,3191535,<=,t,And,t,<=,13275372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.892597,TRUE
ForAll,1565330,<=,t,And,t,<=,12023116,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4792.284774,TRUE
ForAll,4545616,<=,t,And,t,<=,14840638,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.742528,TRUE
ForAll,1882675,<=,t,And,t,<=,6057544,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.708633,TRUE
ForAll,76243,<=,t,And,t,<=,10274996,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.187770,TRUE
ForAll,4658434,<=,t,And,t,<=,13043150,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.572408,TRUE
ForAll,3274730,<=,t,And,t,<=,5706431,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.155285,TRUE
ForAll,4762993,<=,t,And,t,<=,11246851,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.474301,TRUE
ForAll,2941070,<=,t,And,t,<=,11510499,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.759337,TRUE
ForAll,296986,<=,t,And,t,<=,7300182,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.899694,TRUE
ForAll,100444,<=,t,And,t,<=,5132300,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.192191,TRUE
ForAll,2724117,<=,t,And,t,<=,6997702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.056147,TRUE
ForAll,703552,<=,t,And,t,<=,8320828,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.626300,TRUE
ForAll,2119286,<=,t,And,t,<=,12947199,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.945327,TRUE
ForAll,3143601,<=,t,And,t,<=,10552083,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.053475,TRUE
ForAll,4050262,<=,t,And,t,<=,14392601,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.176615,TRUE
ForAll,2569039,<=,t,And,t,<=,10075784,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.554961,TRUE
ForAll,1921875,<=,t,And,t,<=,10956934,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.080745,TRUE
ForAll,2724628,<=,t,And,t,<=,6151818,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.554003,TRUE
ForAll,3401986,<=,t,And,t,<=,7572619,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.520227,TRUE
ForAll,3693721,<=,t,And,t,<=,5978259,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.376756,TRUE
ForAll,551882,<=,t,And,t,<=,9338681,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.908882,TRUE
ForAll,4812623,<=,t,And,t,<=,14916565,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.886811,TRUE
ForAll,4521724,<=,t,And,t,<=,10007018,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.260803,TRUE
ForAll,1766132,<=,t,And,t,<=,5080839,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.776646,TRUE
ForAll,3116108,<=,t,And,t,<=,6859943,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4772.539538,TRUE
ForAll,1628597,<=,t,And,t,<=,8286337,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.364473,TRUE
ForAll,1131648,<=,t,And,t,<=,13344324,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.137027,TRUE
ForAll,1459626,<=,t,And,t,<=,10510926,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4792.996433,TRUE
ForAll,4732974,<=,t,And,t,<=,10296593,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.575809,TRUE
ForAll,509955,<=,t,And,t,<=,9417666,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.007410,TRUE
ForAll,2268610,<=,t,And,t,<=,7272757,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.148630,TRUE
ForAll,3827044,<=,t,And,t,<=,13912364,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.299459,TRUE
ForAll,3915801,<=,t,And,t,<=,12927115,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.646262,TRUE
ForAll,1602094,<=,t,And,t,<=,14767611,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.059840,TRUE
ForAll,2371631,<=,t,And,t,<=,5693696,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.027312,TRUE
ForAll,3473649,<=,t,And,t,<=,7559623,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.964938,TRUE
ForAll,765780,<=,t,And,t,<=,6796370,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.909604,TRUE
ForAll,394745,<=,t,And,t,<=,10210257,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.057900,TRUE
ForAll,2126354,<=,t,And,t,<=,5947158,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.240554,TRUE
ForAll,272135,<=,t,And,t,<=,5106522,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.696839,TRUE
ForAll,1900012,<=,t,And,t,<=,10459858,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.234639,TRUE
ForAll,4781201,<=,t,And,t,<=,5066878,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.490218,TRUE
ForAll,4744735,<=,t,And,t,<=,6834327,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.777494,TRUE
ForAll,1524045,<=,t,And,t,<=,6223340,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.956467,TRUE
ForAll,3838072,<=,t,And,t,<=,5238222,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.773861,TRUE
ForAll,1934988,<=,t,And,t,<=,7288103,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.930137,TRUE
ForAll,4494705,<=,t,And,t,<=,7171464,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.064011,TRUE
ForAll,1174663,<=,t,And,t,<=,7206137,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.512632,TRUE
ForAll,1604266,<=,t,And,t,<=,11320953,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.629999,TRUE
ForAll,4931847,<=,t,And,t,<=,5135185,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.309336,TRUE
ForAll,37155,<=,t,And,t,<=,13754617,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.439534,TRUE
ForAll,3367141,<=,t,And,t,<=,11831885,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.864136,TRUE
ForAll,692137,<=,t,And,t,<=,12446258,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.664895,TRUE
